0.613442,秒

迭代次数,5000,种群数量,300,变异比例,0.1
迭代次数,适值,路径
75,21914,19,23,18,16,17,2,21,20,25,26,27,30,29,28,0,14,12,6,7,9,8,1,15,3,4,5,22,10,13,11,24,19
76,21914,19,23,18,16,17,2,21,20,25,26,27,30,29,28,0,14,12,6,7,9,8,1,15,3,4,5,22,10,13,11,24,19
77,21462,24,19,18,16,2,17,21,20,25,26,27,30,29,28,0,14,12,6,7,9,8,3,1,15,22,4,5,13,11,10,23,24
78,21462,24,19,18,16,2,17,21,20,25,26,27,30,29,28,0,14,12,6,7,9,8,3,1,15,22,4,5,13,11,10,23,24
79,21462,24,19,18,16,2,17,21,20,25,26,27,30,29,28,0,14,12,6,7,9,8,3,1,15,22,4,5,13,11,10,23,24
80,21052,24,19,18,16,2,17,21,20,25,27,26,30,29,28,0,14,12,6,7,9,8,3,1,15,22,4,5,13,11,10,23,24
81,21052,24,19,18,16,2,17,21,20,25,27,26,30,29,28,0,14,12,6,7,9,8,3,1,15,22,4,5,13,11,10,23,24
82,20926,24,19,18,16,2,17,21,20,25,27,26,29,30,28,0,14,12,6,7,9,8,1,3,15,5,4,22,13,11,10,23,24
83,20884,19,23,18,16,2,17,21,20,25,27,26,30,29,28,0,14,12,6,7,9,8,1,15,3,4,5,13,11,10,22,24,19
84,20884,19,23,18,16,2,17,21,20,25,27,26,30,29,28,0,14,12,6,7,9,8,1,15,3,4,5,13,11,10,22,24,19
85,20702,24,19,18,16,2,17,21,20,25,27,26,30,29,28,0,14,12,6,7,9,8,1,15,3,4,5,13,11,10,22,23,24
86,20702,24,19,18,16,2,17,21,20,25,27,26,30,29,28,0,14,12,6,7,9,8,1,15,3,4,5,13,11,10,22,23,24
87,20422,24,19,18,16,2,17,21,20,25,27,26,29,30,28,0,14,12,6,7,9,8,1,3,15,4,5,11,13,10,22,23,24
88,20422,24,19,18,16,2,17,21,20,25,27,26,29,30,28,0,14,12,6,7,9,8,1,3,15,4,5,11,13,10,22,23,24
89,20422,24,19,18,16,2,17,21,20,25,27,26,29,30,28,0,14,12,6,7,9,8,1,3,15,4,5,11,13,10,22,23,24
90,20422,24,19,18,16,2,17,21,20,25,27,26,29,30,28,0,14,12,6,7,9,8,1,3,15,4,5,11,13,10,22,23,24
91,20300,24,19,18,16,2,17,20,21,25,27,26,29,30,28,0,14,12,6,7,9,8,1,3,15,4,5,11,13,10,22,23,24
92,20262,24,19,18,16,2,17,21,20,25,27,26,29,30,28,0,14,12,6,7,9,8,1,3,15,4,5,13,11,10,22,23,24
93,20262,24,19,18,16,2,17,21,20,25,27,26,29,30,28,0,14,12,6,7,9,8,1,3,15,4,5,13,11,10,22,23,24
94,20140,24,19,18,16,2,17,20,21,25,27,26,29,30,28,0,14,12,6,7,9,8,1,3,15,4,5,13,11,10,22,23,24
95,20140,24,19,18,16,2,17,20,21,25,27,26,29,30,28,0,14,12,6,7,9,8,1,3,15,4,5,13,11,10,22,23,24
96,20140,24,19,18,16,2,17,20,21,25,27,26,29,30,28,0,14,12,6,7,9,8,1,3,15,4,5,13,11,10,22,23,24
97,20140,24,19,18,16,2,17,20,21,25,27,26,29,30,28,0,14,12,6,7,9,8,1,3,15,4,5,13,11,10,22,23,24
98,20140,24,19,18,16,2,17,20,21,25,27,26,29,30,28,0,14,12,6,7,9,8,1,3,15,4,5,13,11,10,22,23,24
99,20140,24,19,18,16,2,17,20,21,25,27,26,29,30,28,0,14,12,6,7,9,8,1,3,15,4,5,13,11,10,22,23,24
100,20140,24,19,18,16,2,17,20,21,25,27,26,29,30,28,0,14,12,6,7,9,8,1,3,15,4,5,13,11,10,22,23,24
101,20140,24,19,18,16,2,17,20,21,25,27,26,29,30,28,0,14,12,6,7,9,8,1,3,15,4,5,13,11,10,22,23,24
102,20140,24,19,18,16,2,17,20,21,25,27,26,29,30,28,0,14,12,6,7,9,8,1,3,15,4,5,13,11,10,22,23,24
103,20140,24,19,18,16,2,17,20,21,25,27,26,29,30,28,0,14,12,6,7,9,8,1,3,15,4,5,13,11,10,22,23,24
104,20140,24,19,18,16,2,17,20,21,25,27,26,29,30,28,0,14,12,6,7,9,8,1,3,15,4,5,13,11,10,22,23,24
105,20140,24,19,18,16,2,17,20,21,25,27,26,29,30,28,0,14,12,6,7,9,8,1,3,15,4,5,13,11,10,22,23,24
106,20140,24,19,18,16,2,17,20,21,25,27,26,29,30,28,0,14,12,6,7,9,8,1,3,15,4,5,13,11,10,22,23,24
107,20140,24,19,18,16,2,17,20,21,25,27,26,29,30,28,0,14,12,6,7,9,8,1,3,15,4,5,13,11,10,22,23,24
108,20140,24,19,18,16,2,17,20,21,25,27,26,29,30,28,0,14,12,6,7,9,8,1,3,15,4,5,13,11,10,22,23,24
109,20140,24,19,18,16,2,17,20,21,25,27,26,29,30,28,0,14,12,6,7,9,8,1,3,15,4,5,13,11,10,22,23,24
110,20140,24,19,18,16,2,17,20,21,25,27,26,29,30,28,0,14,12,6,7,9,8,1,3,15,4,5,13,11,10,22,23,24
111,20140,24,19,18,16,2,17,20,21,25,27,26,29,30,28,0,14,12,6,7,9,8,1,3,15,4,5,13,11,10,22,23,24
112,20140,24,19,18,16,2,17,20,21,25,27,26,29,30,28,0,14,12,6,7,9,8,1,3,15,4,5,13,11,10,22,23,24
113,20140,24,19,18,16,2,17,20,21,25,27,26,29,30,28,0,14,12,6,7,9,8,1,3,15,4,5,13,11,10,22,23,24
114,20140,24,19,18,16,2,17,20,21,25,27,26,29,30,28,0,14,12,6,7,9,8,1,3,15,4,5,13,11,10,22,23,24
115,20140,24,19,18,16,2,17,20,21,25,27,26,29,30,28,0,14,12,6,7,9,8,1,3,15,4,5,13,11,10,22,23,24
116,20140,24,19,18,16,2,17,20,21,25,27,26,29,30,28,0,14,12,6,7,9,8,1,3,15,4,5,13,11,10,22,23,24
117,20140,24,19,18,16,2,17,20,21,25,27,26,29,30,28,0,14,12,6,7,9,8,1,3,15,4,5,13,11,10,22,23,24
118,20140,24,19,18,16,2,17,20,21,25,27,26,29,30,28,0,14,12,6,7,9,8,1,3,15,4,5,13,11,10,22,23,24
119,20140,24,19,18,16,2,17,20,21,25,27,26,29,30,28,0,14,12,6,7,9,8,1,3,15,4,5,13,11,10,22,23,24
120,20140,24,19,18,16,2,17,20,21,25,27,26,29,30,28,0,14,12,6,7,9,8,1,3,15,4,5,13,11,10,22,23,24
121,20140,24,19,18,16,2,17,20,21,25,27,26,29,30,28,0,14,12,6,7,9,8,1,3,15,4,5,13,11,10,22,23,24
122,20140,24,19,18,16,2,17,20,21,25,27,26,29,30,28,0,14,12,6,7,9,8,1,3,15,4,5,13,11,10,22,23,24
123,20140,24,19,18,16,2,17,20,21,25,27,26,29,30,28,0,14,12,6,7,9,8,1,3,15,4,5,13,11,10,22,23,24
124,20140,24,19,18,16,2,17,20,21,25,27,26,29,30,28,0,14,12,6,7,9,8,1,3,15,4,5,13,11,10,22,23,24
125,20140,24,19,18,16,2,17,20,21,25,27,26,29,30,28,0,14,12,6,7,9,8,1,3,15,4,5,13,11,10,22,23,24
126,20140,24,19,18,16,2,17,20,21,25,27,26,29,30,28,0,14,12,6,7,9,8,1,3,15,4,5,13,11,10,22,23,24
127,20140,24,19,18,16,2,17,20,21,25,27,26,29,30,28,0,14,12,6,7,9,8,1,3,15,4,5,13,11,10,22,23,24
128,20140,24,19,18,16,2,17,20,21,25,27,26,29,30,28,0,14,12,6,7,9,8,1,3,15,4,5,13,11,10,22,23,24
129,20140,24,19,18,16,2,17,20,21,25,27,26,29,30,28,0,14,12,6,7,9,8,1,3,15,4,5,13,11,10,22,23,24
130,20140,24,19,18,16,2,17,20,21,25,27,26,29,30,28,0,14,12,6,7,9,8,1,3,15,4,5,13,11,10,22,23,24
131,20140,24,19,18,16,2,17,20,21,25,27,26,29,30,28,0,14,12,6,7,9,8,1,3,15,4,5,13,11,10,22,23,24
132,20140,24,19,18,16,2,17,20,21,25,27,26,29,30,28,0,14,12,6,7,9,8,1,3,15,4,5,13,11,10,22,23,24
133,20140,24,19,18,16,2,17,20,21,25,27,26,29,30,28,0,14,12,6,7,9,8,1,3,15,4,5,13,11,10,22,23,24
134,20140,24,19,18,16,2,17,20,21,25,27,26,29,30,28,0,14,12,6,7,9,8,1,3,15,4,5,13,11,10,22,23,24
135,20140,24,19,18,16,2,17,20,21,25,27,26,29,30,28,0,14,12,6,7,9,8,1,3,15,4,5,13,11,10,22,23,24
136,20140,24,19,18,16,2,17,20,21,25,27,26,29,30,28,0,14,12,6,7,9,8,1,3,15,4,5,13,11,10,22,23,24
137,20140,24,19,18,16,2,17,20,21,25,27,26,29,30,28,0,14,12,6,7,9,8,1,3,15,4,5,13,11,10,22,23,24
138,20140,24,19,18,16,2,17,20,21,25,27,26,29,30,28,0,14,12,6,7,9,8,1,3,15,4,5,13,11,10,22,23,24
139,20140,24,19,18,16,2,17,20,21,25,27,26,29,30,28,0,14,12,6,7,9,8,1,3,15,4,5,13,11,10,22,23,24
140,20140,24,19,18,16,2,17,20,21,25,27,26,29,30,28,0,14,12,6,7,9,8,1,3,15,4,5,13,11,10,22,23,24
141,20140,24,19,18,16,2,17,20,21,25,27,26,29,30,28,0,14,12,6,7,9,8,1,3,15,4,5,13,11,10,22,23,24
142,20140,24,19,18,16,2,17,20,21,25,27,26,29,30,28,0,14,12,6,7,9,8,1,3,15,4,5,13,11,10,22,23,24
143,20140,24,19,18,16,2,17,20,21,25,27,26,29,30,28,0,14,12,6,7,9,8,1,3,15,4,5,13,11,10,22,23,24
144,20140,24,19,18,16,2,17,20,21,25,27,26,29,30,28,0,14,12,6,7,9,8,1,3,15,4,5,13,11,10,22,23,24
5.91443,秒

迭代次数,5000,种群数量,900,变异比例,0.1
迭代次数,适值,路径
0,40896,29,4,22,24,16,17,20,12,5,21,2,8,7,15,3,25,26,27,30,19,10,6,23,11,9,1,18,13,28,0,14,29
1,40896,29,4,22,24,16,17,20,12,5,21,2,8,7,15,3,25,26,27,30,19,10,6,23,11,9,1,18,13,28,0,14,29
2,39954,14,5,16,21,20,25,24,22,17,10,23,2,27,30,26,28,13,7,9,29,18,4,15,6,1,19,8,3,12,11,0,14
3,39954,14,5,16,21,20,25,24,22,17,10,23,2,27,30,26,28,13,7,9,29,18,4,15,6,1,19,8,3,12,11,0,14
4,39954,14,5,16,21,20,25,24,22,17,10,23,2,27,30,26,28,13,7,9,29,18,4,15,6,1,19,8,3,12,11,0,14
5,39954,14,5,16,21,20,25,24,22,17,10,23,2,27,30,26,28,13,7,9,29,18,4,15,6,1,19,8,3,12,11,0,14
6,39536,18,26,10,29,19,20,23,13,30,28,0,14,11,27,24,5,12,21,7,2,25,4,6,15,1,3,16,17,8,9,22,18
7,38190,11,12,29,10,0,1,7,6,8,9,24,27,26,30,13,14,4,20,21,18,2,28,17,23,19,25,22,3,15,16,5,11
8,38030,15,6,5,16,20,17,11,10,18,29,27,30,2,9,8,7,3,4,23,25,19,21,26,28,14,12,0,13,1,24,22,15
9,37172,24,29,12,13,26,5,6,14,11,2,22,28,0,18,23,4,21,20,25,27,30,16,17,19,3,1,9,8,7,15,10,24
10,37172,24,29,12,13,26,5,6,14,11,2,22,28,0,18,23,4,21,20,25,27,30,16,17,19,3,1,9,8,7,15,10,24
11,37172,24,29,12,13,26,5,6,14,11,2,22,28,0,18,23,4,21,20,25,27,30,16,17,19,3,1,9,8,7,15,10,24
12,35924,16,6,13,28,23,21,3,8,9,7,20,17,10,0,14,12,24,29,22,19,27,26,25,30,11,18,15,5,1,4,2,16
13,35924,16,6,13,28,23,21,3,8,9,7,20,17,10,0,14,12,24,29,22,19,27,26,25,30,11,18,15,5,1,4,2,16
14,35782,16,2,21,30,26,25,3,8,9,7,20,17,10,0,14,12,24,29,22,19,27,23,13,28,11,18,15,5,1,4,6,16
15,35782,16,2,21,30,26,25,3,8,9,7,20,17,10,0,14,12,24,29,22,19,27,23,13,28,11,18,15,5,1,4,6,16
16,35428,21,18,2,1,22,10,4,6,3,7,15,13,0,28,29,30,24,16,26,25,27,17,11,12,14,9,8,5,23,20,19,21
17,35190,11,15,22,23,12,14,0,5,18,6,1,7,8,9,21,17,20,19,26,27,28,25,24,10,2,16,29,30,13,4,3,11
18,35190,11,15,22,23,12,14,0,5,18,6,1,7,8,9,21,17,20,19,26,27,28,25,24,10,2,16,29,30,13,4,3,11
19,34332,14,0,22,23,11,3,15,5,18,6,1,7,8,9,21,17,20,19,26,27,28,25,24,10,2,16,29,30,13,4,12,14
20,34332,14,0,22,23,11,3,15,5,18,6,1,7,8,9,21,17,20,19,26,27,28,25,24,10,2,16,29,30,13,4,12,14
21,33804,9,8,10,20,19,18,17,27,25,23,15,21,26,29,30,0,28,24,16,2,7,1,6,11,13,14,5,12,4,22,3,9
22,32826,15,12,22,3,13,29,26,27,18,6,1,7,8,9,21,17,20,25,30,0,14,11,10,28,19,16,24,23,4,5,2,15
23,32778,20,19,4,16,23,18,2,12,3,5,1,7,8,9,21,6,15,22,13,0,14,11,10,28,17,30,29,26,27,25,24,20
24,32778,20,19,4,16,23,18,2,12,3,5,1,7,8,9,21,6,15,22,13,0,14,11,10,28,17,30,29,26,27,25,24,20
25,32778,20,19,4,16,23,18,2,12,3,5,1,7,8,9,21,6,15,22,13,0,14,11,10,28,17,30,29,26,27,25,24,20
26,31764,16,19,6,5,22,29,20,8,9,7,11,28,30,26,27,25,23,18,4,12,14,0,13,15,3,1,10,17,21,24,2,16
27,31764,16,19,6,5,22,29,20,8,9,7,11,28,30,26,27,25,23,18,4,12,14,0,13,15,3,1,10,17,21,24,2,16
28,31764,16,19,6,5,22,29,20,8,9,7,11,28,30,26,27,25,23,18,4,12,14,0,13,15,3,1,10,17,21,24,2,16
29,31764,16,19,6,5,22,29,20,8,9,7,11,28,30,26,27,25,23,18,4,12,14,0,13,15,3,1,10,17,21,24,2,16
30,31726,23,10,13,11,5,15,30,0,14,6,1,7,8,9,21,17,20,19,26,25,27,28,24,18,2,16,29,12,4,22,3,23
31,31102,29,30,28,16,24,22,11,4,5,15,1,7,8,9,21,17,20,2,18,12,14,0,13,6,3,23,10,25,27,26,19,29
32,31102,29,30,28,16,24,22,11,4,5,15,1,7,8,9,21,17,20,2,18,12,14,0,13,6,3,23,10,25,27,26,19,29
33,31102,29,30,28,16,24,22,11,4,5,15,1,7,8,9,21,17,20,2,18,12,14,0,13,6,3,23,10,25,27,26,19,29
34,30380,17,20,18,4,3,19,23,5,6,16,1,7,8,9,2,22,15,12,13,0,14,11,10,28,21,30,29,26,27,25,24,17
35,30380,17,20,18,4,3,19,23,5,6,16,1,7,8,9,2,22,15,12,13,0,14,11,10,28,21,30,29,26,27,25,24,17
36,27754,2,22,19,27,26,25,30,29,20,21,15,7,8,9,14,0,28,11,13,6,10,12,24,23,3,4,5,1,18,16,17,2
37,27754,2,22,19,27,26,25,30,29,20,21,15,7,8,9,14,0,28,11,13,6,10,12,24,23,3,4,5,1,18,16,17,2
38,27754,2,22,19,27,26,25,30,29,20,21,15,7,8,9,14,0,28,11,13,6,10,12,24,23,3,4,5,1,18,16,17,2
39,30876,22,23,15,5,11,14,3,12,4,6,1,7,8,9,21,17,20,2,16,0,13,30,28,10,26,27,29,25,24,19,18,22
40,30876,22,23,15,5,11,14,3,12,4,6,1,7,8,9,21,17,20,2,16,0,13,30,28,10,26,27,29,25,24,19,18,22
41,30876,22,23,15,5,11,14,3,12,4,6,1,7,8,9,21,17,20,2,16,0,13,30,28,10,26,27,29,25,24,19,18,22
42,30004,4,3,22,18,23,30,13,11,12,6,1,7,8,9,21,17,20,19,25,0,14,5,10,16,2,24,27,26,29,28,15,4
43,30004,4,3,22,18,23,30,13,11,12,6,1,7,8,9,21,17,20,19,25,0,14,5,10,16,2,24,27,26,29,28,15,4
44,30004,4,3,22,18,23,30,13,11,12,6,1,7,8,9,21,17,20,19,25,0,14,5,10,16,2,24,27,26,29,28,15,4
45,29842,4,12,10,18,16,27,26,13,5,6,1,7,8,9,21,17,20,2,30,0,14,11,28,29,23,19,24,25,22,15,3,4
46,29842,4,12,10,18,16,27,26,13,5,6,1,7,8,9,21,17,20,2,30,0,14,11,28,29,23,19,24,25,22,15,3,4
47,29842,4,12,10,18,16,27,26,13,5,6,1,7,8,9,21,17,20,2,30,0,14,11,28,29,23,19,24,25,22,15,3,4
48,28866,18,3,4,22,5,6,24,19,15,16,1,7,8,9,21,25,26,27,30,0,14,11,13,2,17,20,29,28,12,10,23,18
49,28866,18,3,4,22,5,6,24,19,15,16,1,7,8,9,21,25,26,27,30,0,14,11,13,2,17,20,29,28,12,10,23,18
50,27462,18,16,4,22,5,6,24,19,15,3,1,7,8,9,21,25,26,27,30,0,14,11,13,2,17,20,29,28,12,10,23,18
51,25698,23,20,18,24,29,28,13,4,15,3,1,7,8,9,21,25,26,27,30,0,14,11,10,12,6,5,22,16,17,2,19,23
52,25698,23,20,18,24,29,28,13,4,15,3,1,7,8,9,21,25,26,27,30,0,14,11,10,12,6,5,22,16,17,2,19,23
53,25698,23,20,18,24,29,28,13,4,15,3,1,7,8,9,21,25,26,27,30,0,14,11,10,12,6,5,22,16,17,2,19,23
54,25698,23,20,18,24,29,28,13,4,15,3,1,7,8,9,21,25,26,27,30,0,14,11,10,12,6,5,22,16,17,2,19,23
55,25698,23,20,18,24,29,28,13,4,15,3,1,7,8,9,21,25,26,27,30,0,14,11,10,12,6,5,22,16,17,2,19,23
56,25698,23,20,18,24,29,28,13,4,15,3,1,7,8,9,21,25,26,27,30,0,14,11,10,12,6,5,22,16,17,2,19,23
57,25698,23,20,18,24,29,28,13,4,15,3,1,7,8,9,21,25,26,27,30,0,14,11,10,12,6,5,22,16,17,2,19,23
58,25698,23,20,18,24,29,28,13,4,15,3,1,7,8,9,21,25,26,27,30,0,14,11,10,12,6,5,22,16,17,2,19,23
59,25698,23,20,18,24,29,28,13,4,15,3,1,7,8,9,21,25,26,27,30,0,14,11,10,12,6,5,22,16,17,2,19,23
60,25698,23,20,18,24,29,28,13,4,15,3,1,7,8,9,21,25,26,27,30,0,14,11,10,12,6,5,22,16,17,2,19,23
61,25698,23,20,18,24,29,28,13,4,15,3,1,7,8,9,21,25,26,27,30,0,14,11,10,12,6,5,22,16,17,2,19,23
62,25698,23,20,18,24,29,28,13,4,15,3,1,7,8,9,21,25,26,27,30,0,14,11,10,12,6,5,22,16,17,2,19,23
63,25332,19,24,29,28,10,11,22,4,15,3,1,7,8,9,21,25,26,27,30,0,14,12,13,6,5,23,2,16,20,17,18,19
64,25332,19,24,29,28,10,11,22,4,15,3,1,7,8,9,21,25,26,27,30,0,14,12,13,6,5,23,2,16,20,17,18,19
65,25332,19,24,29,28,10,11,22,4,15,3,1,7,8,9,21,25,26,27,30,0,14,12,13,6,5,23,2,16,20,17,18,19
66,25290,2,20,19,24,29,28,13,4,15,3,1,7,8,9,21,25,26,27,30,0,14,11,6,12,10,22,5,23,17,16,18,2
67,25080,2,20,19,24,29,5,6,4,15,3,1,7,8,9,21,25,26,27,30,0,14,11,13,12,10,22,28,23,17,16,18,2
68,24830,16,18,5,10,12,6,22,4,15,3,1,7,8,9,21,25,26,27,30,0,14,11,13,28,29,24,19,17,23,20,2,16
69,24830,16,18,5,10,12,6,22,4,15,3,1,7,8,9,21,25,26,27,30,0,14,11,13,28,29,24,19,17,23,20,2,16
70,24830,16,18,5,10,12,6,22,4,15,3,1,7,8,9,21,25,26,27,30,0,14,11,13,28,29,24,19,17,23,20,2,16
71,24550,16,23,4,22,13,12,6,5,15,3,1,7,8,9,21,25,26,27,30,0,14,11,10,28,29,24,19,20,2,17,18,16
72,24410,16,18,10,6,12,5,22,15,4,3,1,7,8,9,21,25,26,27,30,0,14,11,13,28,29,20,23,24,19,17,2,16
73,24196,18,23,10,12,4,15,3,22,5,6,1,7,8,9,21,25,26,27,30,0,14,11,13,28,29,24,19,17,2,20,16,18
74,23458,16,23,4,22,10,12,6,5,15,3,1,7,8,9,21,25,26,27,30,0,14,11,13,28,29,24,19,20,2,17,18,16
75,23458,16,23,4,22,10,12,6,5,15,3,1,7,8,9,21,25,26,27,30,0,14,11,13,28,29,24,19,20,2,17,18,16
76,23458,16,23,4,22,10,12,6,5,15,3,1,7,8,9,21,25,26,27,30,0,14,11,13,28,29,24,19,20,2,17,18,16
77,23458,16,23,4,22,10,12,6,5,15,3,1,7,8,9,21,25,26,27,30,0,14,11,13,28,29,24,19,20,2,17,18,16
78,23458,16,23,4,22,10,12,6,5,15,3,1,7,8,9,21,25,26,27,30,0,14,11,13,28,29,24,19,20,2,17,18,16
79,23318,18,23,22,13,12,6,5,4,15,3,1,7,8,9,21,25,26,27,30,0,14,11,10,28,29,24,19,20,17,2,16,18
80,22226,18,23,22,10,12,6,5,4,15,3,1,7,8,9,21,25,26,27,30,0,14,11,13,28,29,24,19,20,17,2,16,18
81,22226,18,23,22,10,12,6,5,4,15,3,1,7,8,9,21,25,26,27,30,0,14,11,13,28,29,24,19,20,17,2,16,18
82,22226,18,23,22,10,12,6,5,4,15,3,1,7,8,9,21,25,26,27,30,0,14,11,13,28,29,24,19,20,17,2,16,18
83,22226,18,23,22,10,12,6,5,4,15,3,1,7,8,9,21,25,26,27,30,0,14,11,13,28,29,24,19,20,17,2,16,18
84,22226,18,23,22,10,12,6,5,4,15,3,1,7,8,9,21,25,26,27,30,0,14,11,13,28,29,24,19,20,17,2,16,18
85,22002,18,23,22,10,12,5,6,4,15,3,1,7,8,9,21,25,26,27,30,0,14,13,11,28,29,24,19,20,17,2,16,18
86,22002,18,23,22,10,12,5,6,4,15,3,1,7,8,9,21,25,26,27,30,0,14,13,11,28,29,24,19,20,17,2,16,18
87,22002,18,23,22,10,12,5,6,4,15,3,1,7,8,9,21,25,26,27,30,0,14,13,11,28,29,24,19,20,17,2,16,18
88,22002,18,23,22,10,12,5,6,4,15,3,1,7,8,9,21,25,26,27,30,0,14,13,11,28,29,24,19,20,17,2,16,18
89,21990,18,23,22,10,12,6,5,4,15,3,1,7,8,9,21,25,26,27,30,0,14,13,11,28,29,24,19,20,2,17,16,18
90,21990,18,23,22,10,12,6,5,4,15,3,1,7,8,9,21,25,26,27,30,0,14,13,11,28,29,24,19,20,2,17,16,18
91,21814,16,18,22,10,12,6,5,4,15,3,1,7,8,9,21,25,26,27,30,0,14,13,11,28,29,24,23,19,20,17,2,16
92,21738,18,23,22,10,12,6,5,4,15,3,1,7,8,9,21,25,26,27,30,0,14,13,11,28,29,24,19,20,17,2,16,18
93,21738,18,23,22,10,12,6,5,4,15,3,1,7,8,9,21,25,26,27,30,0,14,13,11,28,29,24,19,20,17,2,16,18
94,21738,18,23,22,10,12,6,5,4,15,3,1,7,8,9,21,25,26,27,30,0,14,13,11,28,29,24,19,20,17,2,16,18
95,21738,18,23,22,10,12,6,5,4,15,3,1,7,8,9,21,25,26,27,30,0,14,13,11,28,29,24,19,20,17,2,16,18
96,21738,18,23,22,10,12,6,5,4,15,3,1,7,8,9,21,25,26,27,30,0,14,13,11,28,29,24,19,20,17,2,16,18
97,21738,18,23,22,10,12,6,5,4,15,3,1,7,8,9,21,25,26,27,30,0,14,13,11,28,29,24,19,20,17,2,16,18
98,21738,18,23,22,10,12,6,5,4,15,3,1,7,8,9,21,25,26,27,30,0,14,13,11,28,29,24,19,20,17,2,16,18
99,21738,18,23,22,10,12,6,5,4,15,3,1,7,8,9,21,25,26,27,30,0,14,13,11,28,29,24,19,20,17,2,16,18
100,21738,18,23,22,10,12,6,5,4,15,3,1,7,8,9,21,25,26,27,30,0,14,13,11,28,29,24,19,20,17,2,16,18
101,21738,18,23,22,10,12,6,5,4,15,3,1,7,8,9,21,25,26,27,30,0,14,13,11,28,29,24,19,20,17,2,16,18
102,21738,18,23,22,10,12,6,5,4,15,3,1,7,8,9,21,25,26,27,30,0,14,13,11,28,29,24,19,20,17,2,16,18
103,21738,18,23,22,10,12,6,5,4,15,3,1,7,8,9,21,25,26,27,30,0,14,13,11,28,29,24,19,20,17,2,16,18
104,21738,18,23,22,10,12,6,5,4,15,3,1,7,8,9,21,25,26,27,30,0,14,13,11,28,29,24,19,20,17,2,16,18
105,21738,18,23,22,10,12,6,5,4,15,3,1,7,8,9,21,25,26,27,30,0,14,13,11,28,29,24,19,20,17,2,16,18
106,21738,18,23,22,10,12,6,5,4,15,3,1,7,8,9,21,25,26,27,30,0,14,13,11,28,29,24,19,20,17,2,16,18
107,21738,18,23,22,10,12,6,5,4,15,3,1,7,8,9,21,25,26,27,30,0,14,13,11,28,29,24,19,20,17,2,16,18
108,21738,18,23,22,10,12,6,5,4,15,3,1,7,8,9,21,25,26,27,30,0,14,13,11,28,29,24,19,20,17,2,16,18
109,21738,18,23,22,10,12,6,5,4,15,3,1,7,8,9,21,25,26,27,30,0,14,13,11,28,29,24,19,20,17,2,16,18
110,21738,18,23,22,10,12,6,5,4,15,3,1,7,8,9,21,25,26,27,30,0,14,13,11,28,29,24,19,20,17,2,16,18
111,21738,18,23,22,10,12,6,5,4,15,3,1,7,8,9,21,25,26,27,30,0,14,13,11,28,29,24,19,20,17,2,16,18
112,21738,18,23,22,10,12,6,5,4,15,3,1,7,8,9,21,25,26,27,30,0,14,13,11,28,29,24,19,20,17,2,16,18
113,21738,18,23,22,10,12,6,5,4,15,3,1,7,8,9,21,25,26,27,30,0,14,13,11,28,29,24,19,20,17,2,16,18
114,21738,18,23,22,10,12,6,5,4,15,3,1,7,8,9,21,25,26,27,30,0,14,13,11,28,29,24,19,20,17,2,16,18
115,21738,18,23,22,10,12,6,5,4,15,3,1,7,8,9,21,25,26,27,30,0,14,13,11,28,29,24,19,20,17,2,16,18
116,21738,18,23,22,10,12,6,5,4,15,3,1,7,8,9,21,25,26,27,30,0,14,13,11,28,29,24,19,20,17,2,16,18
117,21738,18,23,22,10,12,6,5,4,15,3,1,7,8,9,21,25,26,27,30,0,14,13,11,28,29,24,19,20,17,2,16,18
118,21738,18,23,22,10,12,6,5,4,15,3,1,7,8,9,21,25,26,27,30,0,14,13,11,28,29,24,19,20,17,2,16,18
119,21738,18,23,22,10,12,6,5,4,15,3,1,7,8,9,21,25,26,27,30,0,14,13,11,28,29,24,19,20,17,2,16,18
120,21738,18,23,22,10,12,6,5,4,15,3,1,7,8,9,21,25,26,27,30,0,14,13,11,28,29,24,19,20,17,2,16,18
121,21738,18,23,22,10,12,6,5,4,15,3,1,7,8,9,21,25,26,27,30,0,14,13,11,28,29,24,19,20,17,2,16,18
122,21738,18,23,22,10,12,6,5,4,15,3,1,7,8,9,21,25,26,27,30,0,14,13,11,28,29,24,19,20,17,2,16,18
123,21738,18,23,22,10,12,6,5,4,15,3,1,7,8,9,21,25,26,27,30,0,14,13,11,28,29,24,19,20,17,2,16,18
124,21738,18,23,22,10,12,6,5,4,15,3,1,7,8,9,21,25,26,27,30,0,14,13,11,28,29,24,19,20,17,2,16,18
125,21738,18,23,22,10,12,6,5,4,15,3,1,7,8,9,21,25,26,27,30,0,14,13,11,28,29,24,19,20,17,2,16,18
126,21738,18,23,22,10,12,6,5,4,15,3,1,7,8,9,21,25,26,27,30,0,14,13,11,28,29,24,19,20,17,2,16,18
127,21738,18,23,22,10,12,6,5,4,15,3,1,7,8,9,21,25,26,27,30,0,14,13,11,28,29,24,19,20,17,2,16,18
128,21738,18,23,22,10,12,6,5,4,15,3,1,7,8,9,21,25,26,27,30,0,14,13,11,28,29,24,19,20,17,2,16,18
129,21738,18,23,22,10,12,6,5,4,15,3,1,7,8,9,21,25,26,27,30,0,14,13,11,28,29,24,19,20,17,2,16,18
130,21738,18,23,22,10,12,6,5,4,15,3,1,7,8,9,21,25,26,27,30,0,14,13,11,28,29,24,19,20,17,2,16,18
