0.961094,秒

迭代次数,5000,种群数量,100,变异比例,0.2
迭代次数,适值,路径
15,50446.9,22,4,27,28,8,25,14,5,7,6,19,3,18,1,13,12,0,10,11,32,26,20,21,31,30,9,15,2,23,16,17,29,33,24,22
16,46522.4,24,8,26,27,1,29,28,33,16,12,6,5,7,21,3,4,25,14,0,9,15,13,11,10,19,32,20,22,23,17,2,18,31,30,24
17,46522.4,24,8,26,27,1,29,28,33,16,12,6,5,7,21,3,4,25,14,0,9,15,13,11,10,19,32,20,22,23,17,2,18,31,30,24
18,47528.7,23,2,19,32,20,27,14,7,11,17,21,22,18,33,24,29,5,25,9,10,0,26,1,6,16,15,4,3,28,8,30,31,13,12,23
19,49383,7,28,5,4,23,2,19,20,21,16,18,22,8,24,17,25,12,13,15,3,6,27,14,0,9,10,11,32,29,26,31,30,33,1,7
20,49383,7,28,5,4,23,2,19,20,21,16,18,22,8,24,17,25,12,13,15,3,6,27,14,0,9,10,11,32,29,26,31,30,33,1,7
21,49383,7,28,5,4,23,2,19,20,21,16,18,22,8,24,17,25,12,13,15,3,6,27,14,0,9,10,11,32,29,26,31,30,33,1,7
22,48743.4,20,27,6,5,25,23,4,14,28,19,8,31,21,33,24,30,29,3,0,2,13,7,9,11,10,1,15,18,22,12,16,26,17,32,20
23,48743.4,20,27,6,5,25,23,4,14,28,19,8,31,21,33,24,30,29,3,0,2,13,7,9,11,10,1,15,18,22,12,16,26,17,32,20
24,48938.7,8,17,24,33,23,2,19,20,21,15,18,5,6,25,16,7,12,11,9,10,0,26,1,3,27,14,29,32,31,30,4,13,22,28,8
25,48938.7,8,17,24,33,23,2,19,20,21,15,18,5,6,25,16,7,12,11,9,10,0,26,1,3,27,14,29,32,31,30,4,13,22,28,8
26,49383,7,28,5,4,23,2,19,20,21,16,18,22,8,24,17,25,12,13,15,3,6,27,14,0,9,10,11,32,29,26,31,30,33,1,7
27,47729.6,6,14,5,4,29,2,33,3,21,8,16,19,22,20,32,17,26,25,15,11,18,12,1,0,9,10,24,31,30,23,13,7,28,27,6
28,47729.6,6,14,5,4,29,2,33,3,21,8,16,19,22,20,32,17,26,25,15,11,18,12,1,0,9,10,24,31,30,23,13,7,28,27,6
29,49013.7,18,2,27,5,25,22,20,29,23,28,4,3,21,14,13,7,12,11,9,10,0,16,1,6,26,15,19,24,31,33,32,17,8,30,18
30,49013.7,18,2,27,5,25,22,20,29,23,28,4,3,21,14,13,7,12,11,9,10,0,16,1,6,26,15,19,24,31,33,32,17,8,30,18
31,49133.6,22,4,27,29,25,14,0,18,15,6,3,20,28,33,32,17,19,2,1,26,13,7,5,10,9,11,8,16,21,23,24,30,12,31,22
32,47855.2,20,22,23,27,4,29,14,5,16,12,6,11,10,9,17,18,25,32,19,26,13,7,0,28,8,3,15,21,24,30,31,33,1,2,20
33,48354,21,33,30,20,8,29,14,5,3,22,17,18,16,13,23,11,9,10,1,6,19,32,2,26,0,7,15,12,4,27,28,31,24,25,21
34,42618.5,22,28,5,4,14,2,19,20,21,23,8,25,26,12,15,11,9,10,1,16,7,18,0,13,6,3,17,32,24,30,31,33,27,29,22
35,42618.5,22,28,5,4,14,2,19,20,21,23,8,25,26,12,15,11,9,10,1,16,7,18,0,13,6,3,17,32,24,30,31,33,27,29,22
36,42618.5,22,28,5,4,14,2,19,20,21,23,8,25,26,12,15,11,9,10,1,16,7,18,0,13,6,3,17,32,24,30,31,33,27,29,22
37,42618.5,22,28,5,4,14,2,19,20,21,23,8,25,26,12,15,11,9,10,1,16,7,18,0,13,6,3,17,32,24,30,31,33,27,29,22
38,42618.5,22,28,5,4,14,2,19,20,21,23,8,25,26,12,15,11,9,10,1,16,7,18,0,13,6,3,17,32,24,30,31,33,27,29,22
39,45337.8,27,4,5,14,3,33,2,24,26,8,21,23,30,18,15,13,7,11,9,10,0,16,1,6,25,31,19,22,12,17,20,32,28,29,27
40,45337.8,27,4,5,14,3,33,2,24,26,8,21,23,30,18,15,13,7,11,9,10,0,16,1,6,25,31,19,22,12,17,20,32,28,29,27
41,44552.6,32,23,14,27,25,4,3,26,20,12,21,18,2,19,15,11,9,10,1,17,0,13,29,6,5,7,16,22,28,31,33,8,24,30,32
42,44552.6,32,23,14,27,25,4,3,26,20,12,21,18,2,19,15,11,9,10,1,17,0,13,29,6,5,7,16,22,28,31,33,8,24,30,32
43,44552.6,32,23,14,27,25,4,3,26,20,12,21,18,2,19,15,11,9,10,1,17,0,13,29,6,5,7,16,22,28,31,33,8,24,30,32
44,44462.8,25,4,26,19,23,2,32,20,18,14,3,27,21,12,15,11,9,10,1,17,0,13,29,6,5,7,16,22,28,33,24,31,30,8,25
45,44462.8,25,4,26,19,23,2,32,20,18,14,3,27,21,12,15,11,9,10,1,17,0,13,29,6,5,7,16,22,28,33,24,31,30,8,25
46,44462.8,25,4,26,19,23,2,32,20,18,14,3,27,21,12,15,11,9,10,1,17,0,13,29,6,5,7,16,22,28,33,24,31,30,8,25
47,43039.8,4,19,8,26,23,2,32,20,18,14,3,27,21,12,15,11,9,10,1,16,7,5,0,13,6,25,17,22,24,30,31,33,28,29,4
48,42945.4,2,27,14,5,4,29,28,22,26,23,18,3,21,16,7,13,12,25,9,10,0,6,1,11,19,32,17,20,30,33,24,31,8,15,2
49,41486.4,26,27,4,29,3,2,32,20,18,15,23,17,0,5,14,6,12,25,9,10,7,13,1,11,19,21,16,22,28,33,24,31,30,8,26
50,41486.4,26,27,4,29,3,2,32,20,18,15,23,17,0,5,14,6,12,25,9,10,7,13,1,11,19,21,16,22,28,33,24,31,30,8,26
51,41765,26,27,4,29,3,2,32,20,18,15,23,17,0,5,14,6,12,25,9,10,7,13,1,11,16,21,19,22,28,33,24,31,30,8,26
52,41499.1,28,29,4,5,25,14,26,18,15,27,22,3,8,30,2,13,12,7,9,10,0,6,1,11,19,32,17,20,33,31,24,21,16,23,28
53,41499.1,28,29,4,5,25,14,26,18,15,27,22,3,8,30,2,13,12,7,9,10,0,6,1,11,19,32,17,20,33,31,24,21,16,23,28
54,41499.1,28,29,4,5,25,14,26,18,15,27,22,3,8,30,2,13,12,7,9,10,0,6,1,11,19,32,17,20,33,31,24,21,16,23,28
55,41499.1,28,29,4,5,25,14,26,18,15,27,22,3,8,30,2,13,12,7,9,10,0,6,1,11,19,32,17,20,33,31,24,21,16,23,28
56,41047.2,8,28,5,4,14,2,17,20,32,30,22,25,26,12,15,11,9,10,1,16,7,18,0,13,6,3,19,23,21,24,31,33,27,29,8
57,40973.2,30,28,27,26,3,4,29,18,20,8,24,33,7,5,14,16,12,15,9,10,0,11,1,13,6,25,17,32,19,2,23,21,22,31,30
58,40973.2,30,28,27,26,3,4,29,18,20,8,24,33,7,5,14,16,12,15,9,10,0,11,1,13,6,25,17,32,19,2,23,21,22,31,30
59,40606.6,26,27,4,29,3,2,32,20,18,21,23,19,7,5,14,13,12,25,9,10,0,11,1,6,16,15,17,22,28,8,33,30,31,24,26
60,40606.6,26,27,4,29,3,2,32,20,18,21,23,19,7,5,14,13,12,25,9,10,0,11,1,6,16,15,17,22,28,8,33,30,31,24,26
61,40606.6,26,27,4,29,3,2,32,20,18,21,23,19,7,5,14,13,12,25,9,10,0,11,1,6,16,15,17,22,28,8,33,30,31,24,26
62,40516.2,33,18,26,27,4,29,28,8,31,30,3,23,7,5,14,13,12,11,9,10,0,25,1,6,16,15,19,22,21,2,17,20,32,24,33
63,40364.9,20,2,26,27,4,29,28,3,19,8,22,23,7,5,14,13,12,25,0,10,9,11,1,6,16,15,17,21,18,33,24,31,30,32,20
64,38172.1,18,17,26,27,4,29,28,8,31,30,3,23,7,5,14,13,12,11,9,10,0,16,1,6,25,15,21,19,33,24,22,20,32,2,18
65,38172.1,18,17,26,27,4,29,28,8,31,30,3,23,7,5,14,13,12,11,9,10,0,16,1,6,25,15,21,19,33,24,22,20,32,2,18
66,37198.2,33,3,26,27,4,29,28,8,31,30,18,2,7,5,14,6,25,12,9,10,0,11,1,13,16,15,17,21,19,23,22,20,32,24,33
67,37198.2,33,3,26,27,4,29,28,8,31,30,18,2,7,5,14,6,25,12,9,10,0,11,1,13,16,15,17,21,19,23,22,20,32,24,33
68,38901.3,18,17,26,27,4,29,28,8,31,30,3,23,6,5,14,12,0,11,9,10,13,16,1,7,25,15,21,19,33,24,22,20,32,2,18
69,37214.5,19,18,26,27,25,29,28,8,31,30,24,33,4,5,14,13,12,11,9,10,0,16,1,7,6,2,17,22,21,23,3,15,20,32,19
70,35803.3,19,26,3,27,25,29,28,8,31,30,24,33,4,5,14,13,12,11,9,10,0,16,1,7,6,2,21,22,32,20,23,18,15,17,19
71,37077.3,32,2,7,5,4,29,28,8,31,33,30,3,26,27,14,6,25,12,9,10,0,11,1,13,16,15,21,23,19,22,24,17,18,20,32
72,35358.4,32,2,25,5,4,29,28,8,31,33,30,3,26,27,14,6,12,11,9,10,0,7,1,13,16,15,21,23,19,22,24,17,18,20,32
73,35358.4,32,2,25,5,4,29,28,8,31,33,30,3,26,27,14,6,12,11,9,10,0,7,1,13,16,15,21,23,19,22,24,17,18,20,32
74,35088.6,24,22,25,5,4,29,28,8,31,33,30,3,26,27,14,6,12,11,9,10,0,7,1,13,16,15,21,23,19,18,32,20,17,2,24
75,34966.5,20,21,3,27,4,29,28,8,31,30,22,26,25,5,14,6,12,11,9,10,0,7,1,13,16,15,17,23,18,33,24,19,32,2,20
76,32905.4,18,21,3,27,4,29,28,8,31,30,33,26,25,5,14,6,12,11,9,10,0,7,1,13,16,15,17,23,19,22,24,20,32,2,18
77,32905.4,18,21,3,27,4,29,28,8,31,30,33,26,25,5,14,6,12,11,9,10,0,7,1,13,16,15,17,23,19,22,24,20,32,2,18
78,32905.4,18,21,3,27,4,29,28,8,31,30,33,26,25,5,14,6,12,11,9,10,0,7,1,13,16,15,17,23,19,22,24,20,32,2,18
79,34120.1,18,3,26,27,25,29,28,8,31,30,24,33,4,5,14,13,12,7,0,10,9,11,1,6,16,15,17,22,21,23,20,2,32,19,18
80,34120.1,18,3,26,27,25,29,28,8,31,30,24,33,4,5,14,13,12,7,0,10,9,11,1,6,16,15,17,22,21,23,20,2,32,19,18
81,33736.1,23,3,26,27,25,29,28,8,31,30,24,33,4,5,14,13,12,11,9,10,0,7,1,6,16,15,17,22,21,2,19,20,32,18,23
82,32851.2,18,3,26,27,25,29,28,8,31,30,24,33,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,22,21,23,20,2,32,19,18
83,32467.2,23,3,26,27,25,29,28,8,31,30,24,33,4,5,14,6,12,11,9,10,0,7,1,13,16,15,17,22,21,2,19,20,32,18,23
84,32213.4,18,3,26,27,25,29,28,8,31,30,24,33,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,22,21,23,2,20,32,19,18
85,32467.2,23,3,26,27,25,29,28,8,31,30,24,33,4,5,14,6,12,11,9,10,0,7,1,13,16,15,17,22,21,2,19,20,32,18,23
86,32467.2,23,3,26,27,25,29,28,8,31,30,24,33,4,5,14,6,12,11,9,10,0,7,1,13,16,15,17,22,21,2,19,20,32,18,23
87,31809,18,26,3,27,25,29,28,8,31,30,24,33,4,5,14,6,12,7,0,10,9,11,1,13,16,17,19,23,21,22,32,20,2,15,18
88,31283.5,22,3,26,27,25,29,28,8,31,30,24,33,4,5,14,6,12,11,9,10,0,7,1,13,16,15,17,23,18,2,19,20,32,21,22
89,31213,22,3,26,27,25,29,28,8,31,30,24,33,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,2,19,23,21,18,32,20,22
90,31042.1,23,3,26,27,25,29,28,8,31,30,24,33,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,2,19,20,32,22,23
91,30544.3,23,26,3,27,25,29,28,8,31,30,24,33,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,2,19,20,32,22,23
92,30544.3,23,26,3,27,25,29,28,8,31,30,24,33,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,2,19,20,32,22,23
93,30544.3,23,26,3,27,25,29,28,8,31,30,24,33,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,2,19,20,32,22,23
94,30544.3,23,26,3,27,25,29,28,8,31,30,24,33,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,2,19,20,32,22,23
95,30240.1,22,26,25,27,3,29,28,8,31,30,24,33,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,2,19,20,32,23,22
96,30240.1,22,26,25,27,3,29,28,8,31,30,24,33,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,2,19,20,32,23,22
97,30240.1,22,26,25,27,3,29,28,8,31,30,24,33,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,2,19,20,32,23,22
98,30072.8,15,26,25,27,3,29,28,8,31,30,24,33,4,5,14,6,12,7,0,10,9,11,1,13,16,17,19,21,23,22,20,32,2,18,15
99,29941.6,23,26,25,27,3,29,28,8,31,30,24,33,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,2,19,20,32,22,23
100,29817.9,23,26,25,27,3,29,28,8,31,30,24,33,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,19,21,22,20,32,2,18,23
101,29419.5,17,26,25,27,3,29,28,8,31,30,24,33,4,5,14,6,12,7,0,10,9,11,1,13,16,15,18,23,21,22,20,32,2,19,17
102,29412.4,22,26,25,27,3,29,28,33,31,30,24,8,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,23,19,2,32,20,22
103,29412.4,22,26,25,27,3,29,28,33,31,30,24,8,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,23,19,2,32,20,22
104,29412.4,22,26,25,27,3,29,28,33,31,30,24,8,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,23,19,2,32,20,22
105,29538.9,17,26,25,27,3,29,28,8,31,30,24,33,4,5,14,6,12,7,0,10,9,11,1,13,16,15,18,21,23,22,20,32,2,19,17
106,29403.9,23,26,25,27,3,29,28,8,31,30,24,33,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,22,20,32,2,19,23
107,29232.9,23,26,25,27,3,29,28,33,31,30,24,8,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,22,20,32,2,19,23
108,29232.9,23,26,25,27,3,29,28,33,31,30,24,8,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,22,20,32,2,19,23
109,29232.9,23,26,25,27,3,29,28,33,31,30,24,8,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,22,20,32,2,19,23
110,29232.9,23,26,25,27,3,29,28,33,31,30,24,8,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,22,20,32,2,19,23
111,29232.9,23,26,25,27,3,29,28,33,31,30,24,8,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,22,20,32,2,19,23
112,29232.9,23,26,25,27,3,29,28,33,31,30,24,8,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,22,20,32,2,19,23
113,29232.9,23,26,25,27,3,29,28,33,31,30,24,8,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,22,20,32,2,19,23
114,29232.9,23,26,25,27,3,29,28,33,31,30,24,8,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,22,20,32,2,19,23
115,29232.9,23,26,25,27,3,29,28,33,31,30,24,8,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,22,20,32,2,19,23
116,29232.9,23,26,25,27,3,29,28,33,31,30,24,8,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,22,20,32,2,19,23
117,29232.9,23,26,25,27,3,29,28,33,31,30,24,8,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,22,20,32,2,19,23
118,29232.9,23,26,25,27,3,29,28,33,31,30,24,8,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,22,20,32,2,19,23
119,29232.9,23,26,25,27,3,29,28,33,31,30,24,8,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,22,20,32,2,19,23
120,29232.9,23,26,25,27,3,29,28,33,31,30,24,8,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,22,20,32,2,19,23
121,29232.9,23,26,25,27,3,29,28,33,31,30,24,8,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,22,20,32,2,19,23
122,29232.9,23,26,25,27,3,29,28,33,31,30,24,8,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,22,20,32,2,19,23
123,29232.9,23,26,25,27,3,29,28,33,31,30,24,8,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,22,20,32,2,19,23
124,29232.9,23,26,25,27,3,29,28,33,31,30,24,8,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,22,20,32,2,19,23
125,29232.9,23,26,25,27,3,29,28,33,31,30,24,8,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,22,20,32,2,19,23
126,29232.9,23,26,25,27,3,29,28,33,31,30,24,8,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,22,20,32,2,19,23
127,29232.9,23,26,25,27,3,29,28,33,31,30,24,8,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,22,20,32,2,19,23
128,29232.9,23,26,25,27,3,29,28,33,31,30,24,8,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,22,20,32,2,19,23
129,29232.9,23,26,25,27,3,29,28,33,31,30,24,8,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,22,20,32,2,19,23
130,29232.9,23,26,25,27,3,29,28,33,31,30,24,8,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,22,20,32,2,19,23
131,29232.9,23,26,25,27,3,29,28,33,31,30,24,8,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,22,20,32,2,19,23
132,29232.9,23,26,25,27,3,29,28,33,31,30,24,8,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,22,20,32,2,19,23
133,29232.9,23,26,25,27,3,29,28,33,31,30,24,8,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,22,20,32,2,19,23
134,29232.9,23,26,25,27,3,29,28,33,31,30,24,8,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,22,20,32,2,19,23
135,29232.9,23,26,25,27,3,29,28,33,31,30,24,8,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,22,20,32,2,19,23
136,29232.9,23,26,25,27,3,29,28,33,31,30,24,8,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,22,20,32,2,19,23
137,29232.9,23,26,25,27,3,29,28,33,31,30,24,8,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,22,20,32,2,19,23
138,29232.9,23,26,25,27,3,29,28,33,31,30,24,8,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,22,20,32,2,19,23
139,29232.9,23,26,25,27,3,29,28,33,31,30,24,8,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,22,20,32,2,19,23
140,29232.9,23,26,25,27,3,29,28,33,31,30,24,8,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,22,20,32,2,19,23
141,29232.9,23,26,25,27,3,29,28,33,31,30,24,8,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,22,20,32,2,19,23
142,29232.9,23,26,25,27,3,29,28,33,31,30,24,8,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,22,20,32,2,19,23
143,29232.9,23,26,25,27,3,29,28,33,31,30,24,8,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,22,20,32,2,19,23
144,29232.9,23,26,25,27,3,29,28,33,31,30,24,8,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,22,20,32,2,19,23
145,29232.9,23,26,25,27,3,29,28,33,31,30,24,8,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,22,20,32,2,19,23
146,29232.9,23,26,25,27,3,29,28,33,31,30,24,8,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,22,20,32,2,19,23
147,29232.9,23,26,25,27,3,29,28,33,31,30,24,8,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,22,20,32,2,19,23
148,29232.9,23,26,25,27,3,29,28,33,31,30,24,8,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,22,20,32,2,19,23
149,29232.9,23,26,25,27,3,29,28,33,31,30,24,8,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,22,20,32,2,19,23
150,29232.9,23,26,25,27,3,29,28,33,31,30,24,8,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,22,20,32,2,19,23
151,29232.9,23,26,25,27,3,29,28,33,31,30,24,8,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,22,20,32,2,19,23
152,29232.9,23,26,25,27,3,29,28,33,31,30,24,8,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,22,20,32,2,19,23
153,29232.9,23,26,25,27,3,29,28,33,31,30,24,8,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,22,20,32,2,19,23
154,29232.9,23,26,25,27,3,29,28,33,31,30,24,8,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,22,20,32,2,19,23
155,29232.9,23,26,25,27,3,29,28,33,31,30,24,8,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,22,20,32,2,19,23
156,29232.9,23,26,25,27,3,29,28,33,31,30,24,8,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,22,20,32,2,19,23
157,29232.9,23,26,25,27,3,29,28,33,31,30,24,8,4,5,14,6,12,7,0,10,9,11,1,13,16,15,17,18,21,22,20,32,2,19,23
8.90935,秒

迭代次数,5000,种群数量,300,变异比例,0.2
迭代次数,适值,路径
0,59900,20,14,5,7,13,1,22,23,29,25,27,17,12,8,30,21,24,2,6,0,26,15,31,4,19,11,10,9,16,32,28,33,18,3,20
1,57810.3,7,10,9,11,17,15,29,27,30,31,23,20,12,13,0,28,21,24,25,8,26,22,2,16,18,19,1,5,14,4,32,6,3,33,7
2,57313.5,22,18,2,27,3,4,19,11,17,28,26,7,5,9,6,32,20,31,16,29,33,13,0,30,8,24,21,25,14,12,15,1,10,23,22
3,55562.2,6,5,4,3,14,28,21,24,22,30,7,11,13,16,19,15,10,9,8,20,1,12,0,31,26,25,27,33,18,29,32,23,17,2,6
4,55562.2,6,5,4,3,14,28,21,24,22,30,7,11,13,16,19,15,10,9,8,20,1,12,0,31,26,25,27,33,18,29,32,23,17,2,6
5,55336.1,15,7,19,32,20,8,14,4,5,11,33,28,2,21,30,29,23,9,26,1,0,10,6,25,27,3,24,13,12,17,18,22,31,16,15
6,54698.5,32,10,9,11,19,30,33,29,18,17,22,20,1,13,0,2,21,25,4,5,28,31,8,15,24,23,14,3,12,26,27,7,6,16,32
7,54698.5,32,10,9,11,19,30,33,29,18,17,22,20,1,13,0,2,21,25,4,5,28,31,8,15,24,23,14,3,12,26,27,7,6,16,32
8,51323,32,10,9,11,19,30,33,29,14,6,15,20,1,13,0,2,21,25,4,5,28,31,8,22,24,23,18,3,12,26,27,7,17,16,32
9,53884.3,11,0,6,3,13,10,9,32,18,17,28,14,4,27,15,26,16,19,2,5,12,23,30,21,20,24,29,33,31,8,25,1,22,7,11
10,53884.3,11,0,6,3,13,10,9,32,18,17,28,14,4,27,15,26,16,19,2,5,12,23,30,21,20,24,29,33,31,8,25,1,22,7,11
11,53865.7,24,30,26,18,15,13,7,25,5,4,8,3,2,21,32,19,9,33,14,0,12,23,27,6,20,1,11,10,17,16,31,28,29,22,24
12,51774.2,28,20,25,13,14,6,12,4,5,16,11,10,9,19,18,15,1,0,7,17,26,22,32,3,33,30,23,29,21,27,8,24,2,31,28
13,49493.9,19,20,22,3,32,18,26,27,14,5,12,10,9,11,0,21,16,28,29,17,8,24,30,31,33,2,25,13,6,15,1,7,23,4,19
14,51774.2,28,20,25,13,14,6,12,4,5,16,11,10,9,19,18,15,1,0,7,17,26,22,32,3,33,30,23,29,21,27,8,24,2,31,28
15,50716.2,24,25,8,27,14,6,12,4,5,16,11,10,9,19,18,15,1,0,7,17,26,22,32,3,33,30,23,20,21,2,13,29,31,28,24
16,51817.2,7,10,9,11,19,15,24,22,14,20,17,6,13,1,32,30,16,25,4,5,28,31,8,29,26,3,27,33,0,2,21,18,23,12,7
17,51817.2,7,10,9,11,19,15,24,22,14,20,17,6,13,1,32,30,16,25,4,5,28,31,8,29,26,3,27,33,0,2,21,18,23,12,7
18,51817.2,7,10,9,11,19,15,24,22,14,20,17,6,13,1,32,30,16,25,4,5,28,31,8,29,26,3,27,33,0,2,21,18,23,12,7
19,49260.7,32,20,30,0,17,18,21,24,22,26,5,10,9,11,12,16,1,13,2,19,33,14,3,4,27,25,15,7,23,31,6,29,8,28,32
20,49260.7,32,20,30,0,17,18,21,24,22,26,5,10,9,11,12,16,1,13,2,19,33,14,3,4,27,25,15,7,23,31,6,29,8,28,32
21,49260.7,32,20,30,0,17,18,21,24,22,26,5,10,9,11,12,16,1,13,2,19,33,14,3,4,27,25,15,7,23,31,6,29,8,28,32
22,49135.6,4,19,32,17,7,0,6,1,13,26,5,10,9,11,12,20,16,15,30,23,24,22,25,14,27,3,8,33,2,18,28,29,31,21,4
23,49135.6,4,19,32,17,7,0,6,1,13,26,5,10,9,11,12,20,16,15,30,23,24,22,25,14,27,3,8,33,2,18,28,29,31,21,4
24,49135.6,4,19,32,17,7,0,6,1,13,26,5,10,9,11,12,20,16,15,30,23,24,22,25,14,27,3,8,33,2,18,28,29,31,21,4
25,48408.2,32,20,30,24,18,16,22,8,29,27,25,6,9,11,1,26,15,19,2,10,5,12,0,17,7,13,28,33,23,21,3,4,14,31,32
26,48408.2,32,20,30,24,18,16,22,8,29,27,25,6,9,11,1,26,15,19,2,10,5,12,0,17,7,13,28,33,23,21,3,4,14,31,32
27,47864.6,18,16,21,17,2,15,7,25,4,26,5,10,9,11,12,14,22,13,19,1,0,6,32,30,20,24,33,31,27,8,29,28,3,23,18
28,47325.7,19,22,23,17,21,15,16,14,25,0,7,12,13,11,10,2,9,18,4,5,1,6,32,30,20,24,33,31,27,8,29,28,3,26,19
29,44386.4,31,20,33,23,17,28,18,3,6,7,5,10,9,11,12,13,16,19,26,15,0,1,25,14,27,4,8,29,32,2,24,22,21,30,31
30,44386.4,31,20,33,23,17,28,18,3,6,7,5,10,9,11,12,13,16,19,26,15,0,1,25,14,27,4,8,29,32,2,24,22,21,30,31
31,44294,22,28,8,0,7,6,1,2,20,32,17,10,9,11,12,25,16,15,13,18,19,27,4,5,14,3,21,33,26,30,24,29,31,23,22
32,44294,22,28,8,0,7,6,1,2,20,32,17,10,9,11,12,25,16,15,13,18,19,27,4,5,14,3,21,33,26,30,24,29,31,23,22
33,44294,22,28,8,0,7,6,1,2,20,32,17,10,9,11,12,25,16,15,13,18,19,27,4,5,14,3,21,33,26,30,24,29,31,23,22
34,44294,22,28,8,0,7,6,1,2,20,32,17,10,9,11,12,25,16,15,13,18,19,27,4,5,14,3,21,33,26,30,24,29,31,23,22
35,43859,32,29,5,4,27,3,22,20,17,13,7,9,10,11,12,21,16,18,2,15,1,28,6,25,14,30,8,31,24,33,0,26,23,19,32
36,43859,32,29,5,4,27,3,22,20,17,13,7,9,10,11,12,21,16,18,2,15,1,28,6,25,14,30,8,31,24,33,0,26,23,19,32
37,43859,32,29,5,4,27,3,22,20,17,13,7,9,10,11,12,21,16,18,2,15,1,28,6,25,14,30,8,31,24,33,0,26,23,19,32
